,Exp_name,Experiment,Subject,General_condition,Condition,Relative_beep,mean_asyn,std_asyn,sem_asyn,n_asyn,ci_asyn
81,Experiment2_PS_SC,3,0,20,4,3,-0.8787878787878789,7.578878145173858,2.285117739942397,11,4.478830770287098
82,Experiment2_PS_SC,3,0,20,4,4,-9.515151515151516,21.31502528805216,6.42672193430964,11,12.596374991246893
83,Experiment2_PS_SC,3,0,20,4,5,-8.151515151515152,19.830035376425908,5.9789806293707946,11,11.718802033566757
84,Experiment2_PS_SC,3,0,20,4,6,-4.060606060606061,20.365449053519914,6.140413927056732,11,12.035211297031195
85,Experiment2_PS_SC,3,0,20,4,7,-2.787878787878788,18.411211999016448,5.551189285129705,11,10.880330998854221
86,Experiment2_PS_SC,3,0,20,4,8,-15.424242424242426,22.700020024020002,6.844313559384429,11,13.41485457639348
87,Experiment2_PS_SC,3,0,20,4,9,4.121212121212121,17.473963315155324,5.268598174254998,11,10.326452421539795
88,Experiment2_PS_SC,3,0,20,4,10,4.939393939393939,16.586686884914112,5.0010742647608115,11,9.80210555893119
89,Experiment2_PS_SC,3,0,20,4,11,-6.06060606060606,22.649904675697464,6.829203213327718,11,13.385238298122326
90,Experiment2_PS_SC,3,0,21,5,-6,5.486111111111111,19.745407129092143,5.7000080606200525,12,11.1720157988153
91,Experiment2_PS_SC,3,0,21,5,-5,-7.597222222222222,17.085119394192265,4.9320491406869005,12,9.666816315746324
92,Experiment2_PS_SC,3,0,21,5,-4,-9.263888888888888,17.64728186546181,5.094331467744789,12,9.984889676779787
93,Experiment2_PS_SC,3,0,21,5,-3,7.152777777777778,23.725541189060465,6.848973796086807,12,13.423988640330142
94,Experiment2_PS_SC,3,0,21,5,-2,1.8194444444444444,13.110728572573825,3.784741335323808,12,7.418093017234664
95,Experiment2_PS_SC,3,0,21,5,-1,2.4027777777777777,28.440124800239516,8.209956854602419,12,16.09151543502074
96,Experiment2_PS_SC,3,0,21,5,0,-10.930555555555555,35.32721919179199,10.19808975505101,12,19.988255919899974
97,Experiment2_PS_SC,3,0,21,5,1,5.152777777777778,16.84037631440504,4.861397899188175,12,9.528339882408822
98,Experiment2_PS_SC,3,0,21,5,2,10.48611111111111,24.314278377049007,7.018927583070371,12,13.757098062817928
99,Experiment2_PS_SC,3,0,21,5,3,8.486111111111112,19.9142680606286,5.748754012759145,12,11.267557865007923
100,Experiment2_PS_SC,3,0,21,5,4,-5.430555555555556,15.294988010755622,4.415282722630929,12,8.653954136356623
101,Experiment2_PS_SC,3,0,21,5,5,6.486111111111112,13.479587698137673,3.891221793042477,12,7.626794714363254
102,Experiment2_PS_SC,3,0,21,5,6,2.236111111111111,20.017852932493433,5.778656389586712,12,11.326166523589956
103,Experiment2_PS_SC,3,0,21,5,7,-2.8472222222222228,28.76853450283969,8.304760569702767,12,16.27733071661742
104,Experiment2_PS_SC,3,0,21,5,8,-6.680555555555556,17.205451674979862,4.966786078039361,12,9.734900712957147
105,Experiment2_PS_SC,3,0,21,5,9,-1.013888888888889,15.685909899023052,4.528132151342588,12,8.87513901663147
106,Experiment2_PS_SC,3,0,21,5,10,2.486111111111111,24.879148132211274,7.181991435670377,12,14.07670321391394
107,Experiment2_PS_SC,3,0,21,5,11,2.6527777777777777,23.836083580810424,6.880884635903659,12,13.48653388637117
108,Experiment2_PS_SC,3,1,16,0,-6,-3.402777777777778,24.979735052631426,7.211028378461142,12,14.133615621783838
109,Experiment2_PS_SC,3,1,16,0,-5,-4.986111111111111,21.382809381300603,6.17268537616218,12,12.098463337277868
110,Experiment2_PS_SC,3,1,16,0,-4,-2.4027777777777777,16.115658100956846,4.652189771377705,12,9.118291951900302
111,Experiment2_PS_SC,3,1,16,0,-3,0.013888888888889431,17.460266340276736,5.040344735840668,12,9.879075682247707
112,Experiment2_PS_SC,3,1,16,0,-2,7.430555555555556,21.146489826600824,6.1044657969018346,12,11.964752961927594
113,Experiment2_PS_SC,3,1,16,0,-1,3.347222222222223,37.28029635924313,10.761894569239024,12,21.093313355708485
114,Experiment2_PS_SC,3,1,16,0,0,19.347222222222225,36.96889617653988,10.672001079584314,12,20.917122115985254
115,Experiment2_PS_SC,3,1,16,0,1,25.430555555555557,30.584083331018,8.828864372040595,12,17.304574169199565
116,Experiment2_PS_SC,3,1,16,0,2,45.18055555555555,34.39443359454495,9.928817747217618,12,19.46048278454653
117,Experiment2_PS_SC,3,1,16,0,3,34.43055555555556,29.907809386338585,8.6336409000373,12,16.921936164073106
118,Experiment2_PS_SC,3,1,16,0,4,39.18055555555556,27.32367330531572,7.887665069036712,12,15.459823535311957
119,Experiment2_PS_SC,3,1,16,0,5,31.51388888888889,27.948496854589095,8.068036091221211,12,15.813350738793574
120,Experiment2_PS_SC,3,1,16,0,6,56.013888888888886,22.751230217967915,6.567714445369463,12,12.872720312924146
121,Experiment2_PS_SC,3,1,16,0,7,45.263888888888886,30.665798598825102,8.852453537973261,12,17.35080893442759
122,Experiment2_PS_SC,3,1,16,0,8,54.013888888888886,32.22666396588965,9.303036557895002,12,18.233951653474207
123,Experiment2_PS_SC,3,1,16,0,9,42.01388888888889,37.34499671256217,10.78057195244173,12,21.129921026785787
124,Experiment2_PS_SC,3,1,16,0,10,43.513888888888886,40.084724560580966,11.571463257721712,12,22.680067985134563
125,Experiment2_PS_SC,3,1,16,0,11,55.59722222222223,50.46498227510772,14.567985550591569,12,28.55325167915947
126,Experiment2_PS_SC,3,1,18,2,-6,-9.106060606060607,24.414962708151002,7.361388233950565,11,14.428320938543106
127,Experiment2_PS_SC,3,1,18,2,-5,8.893939393939393,21.328159884068857,6.43068216401512,11,12.604137041469635
128,Experiment2_PS_SC,3,1,18,2,-4,2.439393939393939,9.575510641234965,2.887125088457438,11,5.658765173376579
129,Experiment2_PS_SC,3,1,18,2,-3,-7.106060606060606,16.71497544241104,5.039754720225652,11,9.877919251642277
130,Experiment2_PS_SC,3,1,18,2,-2,0.16666666666666624,11.703513242707174,3.5287420140923027,11,6.916334347620914
131,Experiment2_PS_SC,3,1,18,2,-1,4.712121212121212,15.99619588615627,4.823034529764268,11,9.453147678337965
132,Experiment2_PS_SC,3,1,18,2,0,-17.560606060606062,30.574887364857734,9.218675399691932,11,18.06860378339619
133,Experiment2_PS_SC,3,1,18,2,1,-46.196969696969695,32.51809907846348,9.80457577626046,11,19.216968521470505
134,Experiment2_PS_SC,3,1,18,2,2,-48.469696969696976,57.44760019075443,17.321103176280157,11,33.949362225509105
135,Experiment2_PS_SC,3,1,18,2,3,-59.65151515151515,38.888762626057655,11.725403108348125,11,22.981790092362324
136,Experiment2_PS_SC,3,1,18,2,4,-45.74242424242424,46.42983736757859,13.999122693225514,11,27.438280478722007
137,Experiment2_PS_SC,3,1,18,2,5,-58.74242424242424,42.113692919442855,12.69775617727626,11,24.88760210746147
138,Experiment2_PS_SC,3,1,18,2,6,-34.92424242424243,39.36872444779567,11.870117042566347,11,23.26542940343004
139,Experiment2_PS_SC,3,1,18,2,7,-25.37878787878788,38.43711248470176,11.589225466949172,11,22.714881915220378
140,Experiment2_PS_SC,3,1,18,2,8,-24.924242424242426,27.368408758636264,8.251885723770263,11,16.173696018589713
141,Experiment2_PS_SC,3,1,18,2,9,-20.56060606060606,49.23166735656096,14.84390622048189,11,29.094056192144507
142,Experiment2_PS_SC,3,1,18,2,10,-28.015151515151512,36.25514940785458,10.931338845829945,11,21.425424137826692
143,Experiment2_PS_SC,3,1,18,2,11,-34.74242424242424,28.765079488501293,8.672997793464274,11,16.999075675189978
144,Experiment2_PS_SC,3,1,19,3,-6,6.283333333333331,24.409324518650454,7.7189061625128605,10,15.129056078525206
145,Experiment2_PS_SC,3,1,19,3,-5,0.4833333333333318,21.635369133224053,6.841704447949093,10,13.409740717980224
146,Experiment2_PS_SC,3,1,19,3,-4,-4.41666666666667,17.648007266936034,5.5807899126721034,10,10.938348228837324
147,Experiment2_PS_SC,3,1,19,3,-3,-2.0166666666666693,17.981892469651893,5.686373684433018,10,11.145292421488715
148,Experiment2_PS_SC,3,1,19,3,-2,5.08333333333333,14.673241371478866,4.6400863391286045,10,9.094569224692064
149,Experiment2_PS_SC,3,1,19,3,-1,-5.416666666666669,17.408180636885053,5.504950073219735,10,10.78970214351068
150,Experiment2_PS_SC,3,1,19,3,0,32.483333333333334,25.4430433869481,8.04579677092408,10,15.769761671011192
151,Experiment2_PS_SC,3,1,19,3,1,18.68333333333333,22.567108426115418,7.136346283050238,10,13.987238714778464
152,Experiment2_PS_SC,3,1,19,3,2,10.283333333333331,23.09642295002453,7.303730232466282,10,14.315311255633912
153,Experiment2_PS_SC,3,1,19,3,3,8.583333333333332,20.60762923569932,6.516704556108473,10,12.772740929972606
154,Experiment2_PS_SC,3,1,19,3,4,3.1833333333333313,27.75048103242292,8.775472622775734,10,17.199926340640438
155,Experiment2_PS_SC,3,1,19,3,5,1.883333333333331,33.520037309564074,10.599966515204505,10,20.775934369800833
156,Experiment2_PS_SC,3,1,19,3,6,13.48333333333333,28.2143963340318,8.922175522224537,10,17.48746402356009
157,Experiment2_PS_SC,3,1,19,3,7,17.28333333333333,33.21702393370522,10.50414527228344,10,20.588124733675542
158,Experiment2_PS_SC,3,1,19,3,8,15.48333333333333,28.894705610988304,9.137308205077023,10,17.909124081950964
159,Experiment2_PS_SC,3,1,19,3,9,21.583333333333332,27.910709701642894,8.826141376895016,10,17.299237098714233
160,Experiment2_PS_SC,3,1,19,3,10,10.98333333333333,18.91149790699879,5.980340735162333,10,11.721467840918175
161,Experiment2_PS_SC,3,1,19,3,11,13.48333333333333,25.417556147155988,8.037736998022684,10,15.753964516124457
162,Experiment2_PS_SC,3,1,20,4,-6,-10.366666666666665,26.831412399611484,8.484837602205625,10,16.630281700323017
163,Experiment2_PS_SC,3,1,20,4,-5,22.333333333333336,28.317424727716265,8.95475596099568,10,17.551321683551528
164,Experiment2_PS_SC,3,1,20,4,-4,3.4333333333333345,16.33374904988721,5.1651849727254815,10,10.123762546541943
165,Experiment2_PS_SC,3,1,20,4,-3,2.033333333333334,12.616812220893356,3.9897863428670455,10,7.819981232019409
166,Experiment2_PS_SC,3,1,20,4,-2,-7.466666666666666,18.891960534563534,5.974162475523293,10,11.709358452025654
167,Experiment2_PS_SC,3,1,20,4,-1,-9.966666666666665,14.792348706237071,4.677751385515411,10,9.168392715610207
168,Experiment2_PS_SC,3,1,20,4,0,-13.466666666666665,18.7245794757375,5.921231937217203,10,11.605614596945717
169,Experiment2_PS_SC,3,1,20,4,1,4.233333333333334,22.621168934222148,7.1534417167585636,10,14.020745764846785
170,Experiment2_PS_SC,3,1,20,4,2,1.333333333333334,20.4501803547844,6.466914848234897,10,12.675153102540397
171,Experiment2_PS_SC,3,1,20,4,3,0.13333333333333358,30.982950309428947,9.797669160961412,10,19.203431555484368
172,Experiment2_PS_SC,3,1,20,4,4,-14.766666666666666,27.6749429834246,8.751585394291725,10,17.15310737281178
173,Experiment2_PS_SC,3,1,20,4,5,-2.466666666666666,18.317636377795463,5.792545230459022,10,11.353388651699685
174,Experiment2_PS_SC,3,1,20,4,6,7.4333333333333345,21.656721364207318,6.848456616252406,10,13.422974967854715
175,Experiment2_PS_SC,3,1,20,4,7,-2.566666666666666,20.133229089747296,6.366686057756002,10,12.478704673201767
176,Experiment2_PS_SC,3,1,20,4,8,8.833333333333334,28.92209629886789,9.145969901114848,10,17.926101006185103
177,Experiment2_PS_SC,3,1,20,4,9,16.93333333333333,31.22965510575952,9.875684067570669,10,19.356340772438507
178,Experiment2_PS_SC,3,1,20,4,10,4.233333333333334,30.863118746578934,9.759775093543047,10,19.12915918334437
179,Experiment2_PS_SC,3,1,20,4,11,7.9333333333333345,23.085081495509627,7.300143749641653,10,14.30828174929764
180,Experiment2_PS_SC,3,1,21,5,-6,2.636363636363637,16.12879036964269,4.863013270763853,11,9.531506010697152
181,Experiment2_PS_SC,3,1,21,5,-5,4.727272727272728,17.630509025120304,5.3157984817544195,11,10.418965024238663
182,Experiment2_PS_SC,3,1,21,5,-4,5.454545454545455,16.704971134547364,5.036738307910105,11,9.872007083503807
183,Experiment2_PS_SC,3,1,21,5,-3,6.7272727272727275,23.84816237123625,7.19049150226027,11,14.093363344430124
184,Experiment2_PS_SC,3,1,21,5,-2,-4.909090909090908,11.756171815585878,3.5446191712045065,11,6.947453575560832
185,Experiment2_PS_SC,3,1,21,5,-1,-14.636363636363637,14.745774947010373,4.446018431114199,11,8.71419612498383
186,Experiment2_PS_SC,3,1,21,5,0,-35.45454545454545,26.60619089496642,8.022068390833978,11,15.723254046034596
187,Experiment2_PS_SC,3,1,21,5,1,-38.90909090909091,17.954783274220894,5.413570846612683,11,10.61059885936086
188,Experiment2_PS_SC,3,1,21,5,2,5.090909090909092,34.93528649409136,10.53338520404287,11,20.645434999924028
189,Experiment2_PS_SC,3,1,21,5,3,-4.454545454545454,19.43165957759125,5.858865806616916,11,11.483376980969155
190,Experiment2_PS_SC,3,1,21,5,4,-0.5454545454545449,19.239440236297433,5.800909494569566,11,11.36978260935635
191,Experiment2_PS_SC,3,1,21,5,5,16.545454545454547,44.44947761904589,13.402021762697737,11,26.267962654887558
192,Experiment2_PS_SC,3,1,21,5,6,8.636363636363638,21.294080839235086,6.4204069453853645,11,12.583997612955315
193,Experiment2_PS_SC,3,1,21,5,7,10.0,36.84992085020898,11.110669183130677,11,21.776911598936124
194,Experiment2_PS_SC,3,1,21,5,8,3.2727272727272734,22.677481822684413,6.837518035995371,11,13.401535350550926
195,Experiment2_PS_SC,3,1,21,5,9,5.363636363636364,19.40114804475615,5.849666233326677,11,11.465345817320287
196,Experiment2_PS_SC,3,1,21,5,10,13.818181818181818,33.43122746321124,10.07989434331788,11,19.756592912903045
197,Experiment2_PS_SC,3,1,21,5,11,12.727272727272727,35.08705623376682,10.579145502318639,11,20.735125184544533
198,Experiment2_PS_SC,3,2,16,0,-6,-2.5606060606060614,14.556264922185516,4.388879008718291,11,8.60220285708785
199,Experiment2_PS_SC,3,2,16,0,-5,1.348484848484848,16.41940832359588,4.950637880818718,11,9.703250246404687
200,Experiment2_PS_SC,3,2,16,0,-4,6.439393939393939,16.699845762307163,5.0351929500345,11,9.86897818206762
201,Experiment2_PS_SC,3,2,16,0,-3,2.075757575757575,25.134788158199697,7.578423773256041,11,14.853710595581841
202,Experiment2_PS_SC,3,2,16,0,-2,-7.56060606060606,24.907525940663966,7.509901636475119,11,14.719407207491233
203,Experiment2_PS_SC,3,2,16,0,-1,0.25757575757575685,26.39869142762401,7.959504947436397,11,15.600629696975336
204,Experiment2_PS_SC,3,2,16,0,0,21.71212121212121,15.044580218118217,4.536111610172848,11,8.890778755938781
205,Experiment2_PS_SC,3,2,16,0,1,23.348484848484848,18.888187746939522,5.695002884216975,11,11.162205653065271
206,Experiment2_PS_SC,3,2,16,0,2,0.3484848484848484,21.300946059513482,6.4224768871823255,11,12.588054698877357
207,Experiment2_PS_SC,3,2,16,0,3,10.803030303030301,24.286235033887245,7.3225753797989315,11,14.352247744405904
208,Experiment2_PS_SC,3,2,16,0,4,-0.5606060606060604,20.02127656148616,6.036642016216956,11,11.831818351785234
209,Experiment2_PS_SC,3,2,16,0,5,-2.833333333333334,20.280532537386684,6.114810634100543,11,11.985028842837064
210,Experiment2_PS_SC,3,2,16,0,6,1.1666666666666665,11.294541454466696,3.4054323803255437,11,6.674647465438065
211,Experiment2_PS_SC,3,2,16,0,7,1.984848484848485,18.637693965821963,5.619476167463852,11,11.01417328822915
212,Experiment2_PS_SC,3,2,16,0,8,7.53030303030303,11.16189405019949,3.365437683110188,11,6.596257858895969
213,Experiment2_PS_SC,3,2,16,0,9,3.8030303030303028,15.387913399414451,4.639630459303636,11,9.093675700235128
214,Experiment2_PS_SC,3,2,16,0,10,2.348484848484848,16.173959617142913,4.87663231131121,11,9.558199330169971
215,Experiment2_PS_SC,3,2,16,0,11,2.348484848484848,13.972483781715512,4.21286237211604,11,8.257210249347438
216,Experiment2_PS_SC,3,2,17,1,-6,1.8472222222222225,16.54202764026159,4.775272055523629,12,9.359533228826313
217,Experiment2_PS_SC,3,2,17,1,-5,0.9305555555555554,12.867321841800312,3.714475864556481,12,7.280372694530702
218,Experiment2_PS_SC,3,2,17,1,-4,-0.736111111111111,17.791221637090224,5.135883300693168,12,10.066331269358608
219,Experiment2_PS_SC,3,2,17,1,-3,5.597222222222222,12.514326806539595,3.6125749752412926,12,7.080646951472932
220,Experiment2_PS_SC,3,2,17,1,-2,-4.736111111111111,13.59412721040945,3.9242865021639566,12,7.691601544241355
221,Experiment2_PS_SC,3,2,17,1,-1,-2.902777777777778,25.060881256657144,7.234453269830125,12,14.179528408867046
222,Experiment2_PS_SC,3,2,17,1,0,-4.652777777777778,20.13106779513672,5.811338705298396,12,11.390223862384854
223,Experiment2_PS_SC,3,2,17,1,1,-1.2361111111111114,29.872917562630263,8.623568498132041,12,16.9021942563388
224,Experiment2_PS_SC,3,2,17,1,2,-7.652777777777778,15.545218878045107,4.487518151925498,12,8.795535577773975
225,Experiment2_PS_SC,3,2,17,1,3,-8.652777777777777,25.771476121508474,7.439584338083465,12,14.58158530264359
226,Experiment2_PS_SC,3,2,17,1,4,0.5972222222222227,20.223056440224653,5.8378935398003495,12,11.442271338008684
227,Experiment2_PS_SC,3,2,17,1,5,1.3472222222222225,19.59945607539093,5.6578756205486,12,11.089436216275256
228,Experiment2_PS_SC,3,2,17,1,6,2.0972222222222228,17.591816614111,5.078320028845758,12,9.953507256537684
229,Experiment2_PS_SC,3,2,17,1,7,-0.5694444444444446,18.30982767702333,5.28559196907254,12,10.359760259382178
230,Experiment2_PS_SC,3,2,17,1,8,-0.2361111111111113,19.096175820735183,5.51259112529694,12,10.804678605582003
231,Experiment2_PS_SC,3,2,17,1,9,1.2638888888888886,11.191730878972209,3.230774417836226,12,6.332317858959003
232,Experiment2_PS_SC,3,2,17,1,10,9.180555555555555,18.842845322968607,5.439460909757203,12,10.661343383124118
233,Experiment2_PS_SC,3,2,17,1,11,0.597222222222222,21.370523730404564,6.169138814236181,12,12.091512075902914
234,Experiment2_PS_SC,3,2,18,2,-6,4.708333333333333,14.821177347963891,4.278505365777068,12,8.385870516923054
235,Experiment2_PS_SC,3,2,18,2,-5,-0.12500000000000014,10.97865813036522,3.169265613453617,12,6.211760602369089
236,Experiment2_PS_SC,3,2,18,2,-4,-5.625,9.623237081106955,2.7779892596263447,12,5.444858948867635
237,Experiment2_PS_SC,3,2,18,2,-3,3.2083333333333335,20.25109112910195,5.845986457385327,12,11.458133456475244
238,Experiment2_PS_SC,3,2,18,2,-2,-5.708333333333333,14.332650617990161,4.1374798462487385,12,8.109460498647527
239,Experiment2_PS_SC,3,2,18,2,-1,3.5416666666666665,14.70365944280882,4.244580868689128,12,8.319378502630691
240,Experiment2_PS_SC,3,2,18,2,0,-6.625,23.162810339600046,6.686527392378167,12,13.105593689061209
241,Experiment2_PS_SC,3,2,18,2,1,-13.541666666666666,25.504319796513457,7.362462950007673,12,14.430427382015042
242,Experiment2_PS_SC,3,2,18,2,2,-10.041666666666666,18.503088057855848,5.341381435521212,12,10.469107613621576
243,Experiment2_PS_SC,3,2,18,2,3,-2.5416666666666665,18.558279074909457,5.357313709797587,12,10.50033487120327
244,Experiment2_PS_SC,3,2,18,2,4,-0.7916666666666665,23.533677244461067,6.793587446055684,12,13.31543139426914
245,Experiment2_PS_SC,3,2,18,2,5,5.958333333333333,19.619116244678867,5.6635510225639525,12,11.100560004225345
246,Experiment2_PS_SC,3,2,18,2,6,1.4583333333333333,15.736967511710967,4.542871214557361,12,8.904027580532427
247,Experiment2_PS_SC,3,2,18,2,7,-1.9583333333333333,14.329478868628287,4.136564241074798,12,8.107665912506604
248,Experiment2_PS_SC,3,2,18,2,8,-0.9583333333333336,17.64379952323653,5.093326202134201,12,9.982919356183034
249,Experiment2_PS_SC,3,2,18,2,9,13.208333333333334,20.04957555156667,5.787813920917378,12,11.344115284998061
250,Experiment2_PS_SC,3,2,18,2,10,7.625,15.77014904844279,4.552449899139483,12,8.922801802313387
251,Experiment2_PS_SC,3,2,18,2,11,0.9583333333333335,12.481526753607113,3.6031064155462915,12,7.062088574470732
252,Experiment2_PS_SC,3,2,19,3,-6,6.5,10.35530411104972,2.9893188080274973,12,5.859064863733894
253,Experiment2_PS_SC,3,2,19,3,-5,-0.8333333333333326,14.183501583590605,4.0944242286687595,12,8.025071488190768
254,Experiment2_PS_SC,3,2,19,3,-4,-1.3333333333333326,12.533188264795516,3.618019809241975,12,7.0913188261142714
255,Experiment2_PS_SC,3,2,19,3,-3,-3.666666666666666,17.0797298490688,4.930493313022979,12,9.663766893525038
256,Experiment2_PS_SC,3,2,19,3,-2,-1.666666666666666,11.291813428544174,3.2596657613045052,12,6.388944892156829
257,Experiment2_PS_SC,3,2,19,3,-1,1.0000000000000004,7.601169500660919,2.1942686286812774,12,4.300766512215304
258,Experiment2_PS_SC,3,2,19,3,0,19.916666666666668,16.53684285821123,4.773775337867398,12,9.3565996622201
259,Experiment2_PS_SC,3,2,19,3,1,-6.249999999999999,17.234933399724216,4.975296718898024,12,9.751581569040127
260,Experiment2_PS_SC,3,2,19,3,2,-9.499999999999998,18.183131265716106,5.249017865485747,12,10.288075016352064
261,Experiment2_PS_SC,3,2,19,3,3,-7.416666666666665,19.783231854938734,5.710927118444829,12,11.193417152151865
262,Experiment2_PS_SC,3,2,19,3,4,-0.9166666666666665,21.16129733854957,6.108740357406653,12,11.973131100517039
263,Experiment2_PS_SC,3,2,19,3,5,-0.6666666666666657,19.92308442308301,5.7512990773773085,12,11.272546191659524
264,Experiment2_PS_SC,3,2,19,3,6,2.5000000000000004,21.394325689705013,6.176009848040858,12,12.104979302160078
265,Experiment2_PS_SC,3,2,19,3,7,-1.8333333333333328,16.544400010794337,4.775956899906479,12,9.360875523816702
266,Experiment2_PS_SC,3,2,19,3,8,-4.999999999999999,12.337018286523701,3.5613904143608974,12,6.980325212147359
267,Experiment2_PS_SC,3,2,19,3,9,-4.333333333333333,16.222568143537483,4.683052042309207,12,9.178782002926045
268,Experiment2_PS_SC,3,2,19,3,10,-3.916666666666666,12.309661968461109,3.55349332556216,12,6.964846918101832
269,Experiment2_PS_SC,3,2,19,3,11,-6.083333333333332,16.087277738962086,4.643997066559018,12,9.102234250455675
270,Experiment2_PS_SC,3,2,20,4,-6,0.027777777777777974,11.992386754409651,3.4619038604422574,12,6.785331566466826
271,Experiment2_PS_SC,3,2,20,4,-5,-0.9722222222222223,11.587574617748336,3.3450446624059387,12,6.55628753831564
272,Experiment2_PS_SC,3,2,20,4,-4,-2.055555555555556,13.560067141257852,3.91445420711731,12,7.672330245949928
273,Experiment2_PS_SC,3,2,20,4,-3,-0.47222222222222215,6.566610264845201,1.8956171020358683,12,3.715409519990302
274,Experiment2_PS_SC,3,2,20,4,-2,0.6111111111111113,17.67771714621782,5.1031173765134605,12,10.002110057966382
275,Experiment2_PS_SC,3,2,20,4,-1,2.861111111111111,12.866806666951742,3.7143271463877303,12,7.280081206919951
276,Experiment2_PS_SC,3,2,20,4,0,-2.555555555555555,15.511373040536856,4.477747700227329,12,8.776385492445565
277,Experiment2_PS_SC,3,2,20,4,1,1.4444444444444446,10.737768078127933,3.0997266452014665,12,6.075464224594876
278,Experiment2_PS_SC,3,2,20,4,2,-3.472222222222222,16.836083383723892,4.860158636845988,12,9.525910928218135
279,Experiment2_PS_SC,3,2,20,4,3,1.6944444444444446,15.366866056244922,4.436032127086964,12,8.694622969090451
280,Experiment2_PS_SC,3,2,20,4,4,-4.222222222222222,12.305729414828544,3.5523580951129783,12,6.962621866421436
281,Experiment2_PS_SC,3,2,20,4,5,1.777777777777778,14.311705552620758,4.131433526684129,12,8.097609712300892
282,Experiment2_PS_SC,3,2,20,4,6,8.111111111111112,15.240054437542513,4.399424765989861,12,8.622872541340127
283,Experiment2_PS_SC,3,2,20,4,7,2.027777777777778,15.34351330932393,4.429290769726388,12,8.681409908663722
284,Experiment2_PS_SC,3,2,20,4,8,-0.4722222222222225,16.993735229108314,4.905668804531456,12,9.615110856881653
285,Experiment2_PS_SC,3,2,20,4,9,-2.138888888888889,12.986362958720308,3.7488400750056776,12,7.347726547011128
286,Experiment2_PS_SC,3,2,20,4,10,-4.972222222222222,15.763375486678187,4.5504945402854,12,8.918969298959384
287,Experiment2_PS_SC,3,2,20,4,11,-3.222222222222222,9.643999896657713,2.7839829682000268,12,5.456606617672053
288,Experiment2_PS_SC,3,2,21,5,-6,3.85,9.815724975269195,3.104004780765059,10,6.083849370299515
289,Experiment2_PS_SC,3,2,21,5,-5,0.25,8.886544829816911,2.810172219141483,10,5.507937549517306
290,Experiment2_PS_SC,3,2,21,5,-4,0.6500000000000001,5.998173590331733,1.8967890346518,10,3.717706507917528
291,Experiment2_PS_SC,3,2,21,5,-3,-9.45,7.120674992279805,2.2517551453406073,10,4.41344008486759
292,Experiment2_PS_SC,3,2,21,5,-2,6.15,8.754698914664042,2.7684788799342455,10,5.426218604671122
293,Experiment2_PS_SC,3,2,21,5,-1,-1.4499999999999997,12.053904136762977,3.811779176949677,10,7.471087186821367
294,Experiment2_PS_SC,3,2,21,5,0,-28.35,12.264686333706114,3.878434360205127,10,7.601731346002048
295,Experiment2_PS_SC,3,2,21,5,1,3.05,25.41653612595499,8.037414438997002,10,15.753332300434128
296,Experiment2_PS_SC,3,2,21,5,2,-8.25,23.31285477008048,7.372171983417534,10,14.449457087498367
297,Experiment2_PS_SC,3,2,21,5,3,-0.34999999999999964,25.529509674052314,8.073139811730815,10,15.823354030992398
298,Experiment2_PS_SC,3,2,21,5,4,5.35,19.95681293984712,6.310898372783778,10,12.369360810656204
299,Experiment2_PS_SC,3,2,21,5,5,-1.8499999999999992,25.085341989218517,7.932681657018953,10,15.548056047757147
300,Experiment2_PS_SC,3,2,21,5,6,9.25,14.289608155389281,4.518770864234741,10,8.856790893900092
301,Experiment2_PS_SC,3,2,21,5,7,-4.95,6.89339010650738,2.179881353663401,10,4.272567453180266
302,Experiment2_PS_SC,3,2,21,5,8,-3.55,11.75523261476184,3.7173309487744084,10,7.28596865959784
303,Experiment2_PS_SC,3,2,21,5,9,3.1500000000000004,10.70030863752404,3.3837346961349017,10,6.632120004424407
304,Experiment2_PS_SC,3,2,21,5,10,-3.95,12.532931928166265,3.963261065285119,10,7.767991687958832
305,Experiment2_PS_SC,3,2,21,5,11,-5.65,8.986426664560883,2.841757628608232,10,5.569844952072136
306,Experiment2_PS_SC,3,3,16,0,-6,-15.803030303030305,25.711845322710502,7.752413054825926,11,15.194729587458815
307,Experiment2_PS_SC,3,3,16,0,-5,2.4696969696969684,24.381666402558633,7.351349020081939,11,14.4086440793606
308,Experiment2_PS_SC,3,3,16,0,-4,-5.984848484848487,22.180503769633987,6.687673514994498,11,13.107840089389216
309,Experiment2_PS_SC,3,3,16,0,-3,-0.43939393939394106,23.50665068151195,7.087521853502472,11,13.891542832864845
310,Experiment2_PS_SC,3,3,16,0,-2,-0.07575757575757743,33.42905951716291,10.079240682989875,11,19.755311738660154
311,Experiment2_PS_SC,3,3,16,0,-1,19.833333333333332,32.77668548085836,9.882542510136068,11,19.36978331986669
312,Experiment2_PS_SC,3,3,16,0,0,28.56060606060606,41.07549098423487,12.384726515848463,11,24.27406397106298
313,Experiment2_PS_SC,3,3,16,0,1,31.56060606060606,36.29870465451845,10.944471246814986,11,21.451163643757372
314,Experiment2_PS_SC,3,3,16,0,2,33.560606060606055,27.014119016962706,8.14506334738816,11,15.964324160880793
315,Experiment2_PS_SC,3,3,16,0,3,55.46969696969697,45.85592280791715,13.82608094266924,11,27.09911864763171
316,Experiment2_PS_SC,3,3,16,0,4,55.378787878787875,36.63491738379072,11.045843198882027,11,21.649852669808773
